ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
172,TorchLSTM,Mesh,val,918333.3125,923062.3245239258,-4729.012023925781,2021-Q2,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.10067098587751389,0.004163143836194649
172,TorchLSTM,Mesh,val,918333.3125,923062.3245239258,-4729.012023925781,2021-Q2,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_transaction_count,4.922852516174316,0.001587551349075511
172,TorchLSTM,Mesh,val,918333.3125,923062.3245239258,-4729.012023925781,2021-Q2,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_age,0.8440070748329163,0.006851275262306444
172,TorchLSTM,Mesh,val,918333.3125,923062.3245239258,-4729.012023925781,2021-Q2,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_area,-0.2704586386680603,0.0008985963168015587
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm,0.49136990308761597,0.1661158609786071
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_lag1,0.45919251441955566,0.07794298954468104
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_ma4q,0.6515886783599854,0.06170530058443546
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.09310220927000046,-0.003749852676264709
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_transaction_count,5.0156402587890625,0.004791626735823229
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_age,0.8623701333999634,0.006709331413730979
173,TorchLSTM,Mesh,val,918333.3125,909038.4244918823,9294.888008117676,2021-Q2,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_area,-0.26627081632614136,0.0008305608916998608
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm,0.5032963752746582,0.16661213454790413
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_lag1,0.46200212836265564,0.07228382886387408
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_ma4q,0.6514972448348999,0.06104110088199377
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.08553342521190643,0.0010811585234478116
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_transaction_count,5.108428478240967,0.006400598445907235
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_age,0.8807332515716553,0.006306660841801204
174,TorchLSTM,Mesh,val,963636.375,907364.1300201416,56272.2449798584,2021-Q3,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_area,-0.2620829939842224,0.0008216779751819558
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm,0.5347608327865601,0.19470181234646589
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_lag1,0.47332483530044556,0.0636921480181627
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_ma4q,0.6595547199249268,0.06587336305528879
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.0682155191898346,0.006984014213230694
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_transaction_count,4.765113353729248,0.002974418632220477
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_age,0.7942357659339905,0.006175858376082033
175,TorchLSTM,Mesh,val,963636.375,950076.5800476074,13559.794952392578,2021-Q3,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_area,-0.26846057176589966,0.0008944455103119253
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm,0.5662254095077515,0.19260440481593832
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_lag1,0.4846475422382355,0.06551859846513253
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_ma4q,0.6676123142242432,0.06484403106151149
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.05089760944247246,0.004074932649928087
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_transaction_count,4.421797752380371,0.0011700301547534764
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_age,0.7077382802963257,0.005801454186439514
176,TorchLSTM,Mesh,val,967948.6875,934108.6149215698,33840.072578430176,2021-Q4,Shinagawa Ward,53393508,35.61426441790938,139.72368121147156,35.58917581275321,139.73493576049805,mesh_avg_area,-0.2748382091522217,0.0009062785993592115
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm,0.5860744118690491,0.1955744021688588
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_lag1,0.5145191550254822,0.07477849155839067
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_ma4q,0.6890568733215332,0.06966750643914565
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_median_ppsqm_growth_qoq,-0.06215239316225052,0.0013703998038181453
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_transaction_count,4.329009532928467,0.004862812056671828
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_age,0.7399677038192749,0.005799218895845115
177,TorchLSTM,Mesh,val,967948.6875,953228.1160354614,14720.571464538574,2021-Q4,Ota Ward,53393508,35.57257078830743,139.7084891796112,35.58917581275321,139.73493576049805,mesh_avg_area,-0.27255189418792725,0.000887641095687286
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.1066059097647667,-0.028159921639598906
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.18698227405548096,0.04557005023525562
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.1760997772216797,0.018986072614779914
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.17244094610214233,-0.004276908703559457
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.2547134459018707,-0.0018376500757995018
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_age,0.7976195812225342,0.006388585374224931
178,TorchLSTM,Mesh,val,810000.0,628503.2629966736,181496.73700332642,2020-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_area,-0.09360016882419586,0.0001075888853847573
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.145847886800766,0.12175718537764624
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.1475108414888382,-0.01515140759534006
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.1870712786912918,0.023192198830656707
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.0689743310213089,0.03631856017273094
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.33822256326675415,-0.0004995326809194012
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_age,0.7283415794372559,0.0063864999247016385
179,TorchLSTM,Mesh,val,810000.0,787664.4730567932,22335.526943206787,2020-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_area,-0.12518414855003357,0.0005650923058055923
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.18508988618850708,0.11327447526855394
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.10803943127393723,0.0004546033194401389
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.19804278016090393,0.021321126958355308
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,0.034492287784814835,0.012309166094496504
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.42173171043395996,0.00021159916650503874
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_age,0.6590635776519775,0.0045194872946012765
180,TorchLSTM,Mesh,val,823529.4375,753558.9337348938,69970.5037651062,2020-Q2,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_area,-0.1567680984735489,0.00064201128861896
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.21745207905769348,0.1238536192686297
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.14529480040073395,0.04945374888484366
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.22368963062763214,0.027375486737582833
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,0.025166960433125496,-0.012471994098518735
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.41245290637016296,-0.0007349567554228997
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_age,0.6694256663322449,0.0038084585103206336
181,TorchLSTM,Mesh,val,823529.4375,799319.1480636597,24210.289436340332,2020-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_area,-0.17507921159267426,0.0007115812395568355
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.2498142570257187,0.11847411864437163
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.18255017697811127,0.03613580638557323
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.24933648109436035,0.02674291399307549
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,0.015841633081436157,-0.0013368760992307216
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.40317410230636597,-0.0012366951030173823
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_age,0.6797877550125122,0.005865098344656872
182,TorchLSTM,Mesh,val,640372.6875,783540.4872894287,-143167.7997894287,2020-Q3,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_area,-0.19339032471179962,0.0007141049945857958
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.20366911590099335,0.00135187862906605
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.2132740318775177,0.04834647327152197
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.24411551654338837,0.02282144920900464
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.06681220978498459,-0.011222469678614289
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.44028928875923157,-0.0009521370878076141
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_age,0.8256860971450806,0.005901850843656575
183,TorchLSTM,Mesh,val,640372.6875,655854.4635772705,-15481.776077270508,2020-Q3,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_area,-0.14149528741836548,-0.001006981613500102
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.1575239896774292,0.01090031408239156
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.24399790167808533,0.045680486342462245
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.23889455199241638,0.025684397493023425
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.14946605265140533,-0.0011770784640248166
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.47740447521209717,-0.0007929158309707418
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_age,0.9715844392776489,0.007728274435066851
184,TorchLSTM,Mesh,val,678260.875,683900.2966880798,-5639.421688079834,2020-Q4,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_area,-0.08960026502609253,-0.0012809255858883262
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.182184636592865,0.03360178112052381
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.20018884539604187,0.0013655363654834218
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.25513023138046265,0.02774249465437606
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.08015165477991104,0.014806363700699876
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.32894378900527954,0.001064318568296585
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_age,1.1747044324874878,0.00832869010628201
185,TorchLSTM,Mesh,val,678260.875,690421.3428497314,-12160.467849731445,2020-Q4,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_area,-0.0850750207901001,-0.00046464593106065877
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.20684529840946198,0.035392949532251805
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.1563797891139984,0.012443284736946225
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.2713659107685089,0.026406761608086526
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.010837256908416748,0.0061123174491513055
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.18048310279846191,0.0020237549400405896
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_age,1.377824306488037,0.012071241644889597
186,TorchLSTM,Mesh,val,397134.25,694714.9634361267,-297580.7134361267,2021-Q1,Ota Ward,53393513,35.57257078830743,139.7084891796112,35.596739860889826,139.6672797203064,mesh_avg_area,-0.08054978400468826,-0.000309860613924684
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.11154133081436157,-0.14260722504695877
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.17979201674461365,0.013810071075567976
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.24401703476905823,0.013852678006514907
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.16294874250888824,-0.01865187971634441
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.27327102422714233,-0.0013257533866237736
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_age,1.5705593824386597,0.013908385228432962
187,TorchLSTM,Mesh,val,397134.25,489453.7925720215,-92319.54257202148,2021-Q1,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_avg_area,-0.05458453297615051,-0.00028261303191357
188,TorchLSTM,Mesh,val,692307.6875,502662.18185424805,189645.50564575195,2021-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm,0.01623738557100296,-0.12580728807370178
188,TorchLSTM,Mesh,val,692307.6875,502662.18185424805,189645.50564575195,2021-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_lag1,0.2032042294740677,0.012779913260601461
188,TorchLSTM,Mesh,val,692307.6875,502662.18185424805,189645.50564575195,2021-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_ma4q,0.21666815876960754,0.017663790727965534
188,TorchLSTM,Mesh,val,692307.6875,502662.18185424805,189645.50564575195,2021-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_median_ppsqm_growth_qoq,-0.31506022810935974,-0.00226091688091401
188,TorchLSTM,Mesh,val,692307.6875,502662.18185424805,189645.50564575195,2021-Q2,Setagaya Ward,53393513,35.64339082487774,139.64194893836975,35.596739860889826,139.6672797203064,mesh_transaction_count,-0.36605894565582275,-0.003051885865716031
