ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
38,TorchLSTM,Ward,val,1400000.0,1258562.2072219849,141437.79277801514,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.2620905637741089,-0.016118523315526545
38,TorchLSTM,Ward,val,1400000.0,1258562.2072219849,141437.79277801514,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.3213648796081543,0.004311673903430346
38,TorchLSTM,Ward,val,1400000.0,1258562.2072219849,141437.79277801514,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.041447639465332,0.0168078616989078
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.563819408416748,0.48699427087558433
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.5028116703033447,0.012343217618763447
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.549760580062866,0.5108383586630225
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,-0.02400263026356697,0.0006953766087463009
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.287185549736023,-0.018292230204679072
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.4339559078216553,0.003256221374613233
39,TorchLSTM,Ward,val,1411764.75,1273467.0639038086,138297.6860961914,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.083784580230713,0.01651659165509045
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.7361499071121216,0.3787757971440442
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.7474961280822754,0.013036169111728668
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.745370626449585,0.4028634512796998
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.041511811316013336,-0.0007858249573473586
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.010926984250545502,-0.0014515109942294657
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3234037756919861,0.001099338997732957
40,TorchLSTM,Ward,val,1109090.875,1096457.600593567,12633.274406433105,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.9356050491333008,0.01594406490039546
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.757887601852417,0.3818355986732058
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.7578680515289307,0.010760868433862925
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.771005630493164,0.405437296256423
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.038773030042648315,-0.0002401466408628039
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.027312971651554108,-0.0003125181974610314
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.33291125297546387,0.00024741171819187
41,TorchLSTM,Ward,val,1120000.0,1099825.9782791138,20174.02172088623,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.9356050491333008,0.016054005624027923
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.7881584167480469,0.38578694936586544
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.7797160148620605,0.012120737694203854
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.793355941772461,0.4078044220805168
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.036733679473400116,-0.00024814437711029314
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.031241964548826218,-0.008532350191671867
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3677076995372772,4.451666245586239e-05
42,TorchLSTM,Ward,val,1127272.75,1094718.6946868896,32554.05531311035,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.9356050491333008,0.015994203509762883
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.8215742111206055,0.38969209653441794
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.810140609741211,0.01304617477580905
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.817597508430481,0.410339898429811
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.036004841327667236,-0.0002929022848547902
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.006997991353273392,-0.006903220491949469
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3432216942310333,-0.0012614459337783046
43,TorchLSTM,Ward,val,1142857.125,1103901.0286331177,38956.096366882324,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.956773579120636,0.016040736809372902
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.8401073217391968,0.394780278991675
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.8437259197235107,0.013479845598340034
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.8439185619354248,0.41429644264280796
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.03979793190956116,-0.00023988184238987742
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.10857287049293518,-0.0028944694640813395
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.2829367518424988,-0.0008129734851536341
44,TorchLSTM,Ward,val,1183974.375,1122426.152229309,61548.22277069092,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.956773579120636,0.01562778581865132
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.8795101642608643,0.40442754005198367
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.8623532056808472,0.014304984826594591
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.874712347984314,0.41967126075178385
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.03503093495965004,9.643207317822089e-05
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.1300828456878662,-0.0029395938181551173
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.2826581299304962,-0.0002981827019539196
45,TorchLSTM,Ward,val,1200000.0,1139643.7883377075,60356.21166229248,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.956773579120636,0.015703231634688564
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.922754168510437,0.41389405031804927
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.9019559621810913,0.0166307189501822
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.9087908267974854,0.42633009143173695
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.03424530103802681,-1.796201445358747e-05
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.1575678139925003,-0.002639097874634899
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3034975528717041,0.0006558687364304205
46,TorchLSTM,Ward,val,1200000.0,1160782.814025879,39217.185974121094,2021-Q3,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.9356050491333008,0.015401336131617427
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.9659981727600098,0.4204908578831237
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.9454195499420166,0.017580912448465824
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.9453577995300293,0.43376699555665255
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.03424530103802681,-0.0002473785949064222
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,0.08467289805412292,-0.004800630762474611
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.34422826766967773,0.0007739857392152771
47,TorchLSTM,Ward,val,1206250.0,1170158.2670211792,36091.7329788208,2021-Q4,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-0.9356050491333008,0.015723167874966748
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.40241098403930664,0.0989591465331614
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.40858396887779236,0.0009342317353002727
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.40428704023361206,0.10360275232233107
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.03225264325737953,0.0003825347948804847
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.4670724868774414,-0.0028714800500893034
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.9008923768997192,0.0010863244533538818
48,TorchLSTM,Ward,val,492307.6875,485529.89959716797,6777.787902832031,2020-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.23704460263252258,0.011114136563264765
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.38608109951019287,0.10364311406738125
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.39154958724975586,0.002916098164860159
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.39451369643211365,0.10571058257482946
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.0328088104724884,0.000193754166502913
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.45034247636795044,-0.000664917730318848
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.8337007761001587,-0.0003529703426465858
49,TorchLSTM,Ward,val,492307.6875,493442.2969818115,-1134.6094818115234,2020-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.1523706167936325,0.010243308279314078
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.38940754532814026,0.10720490827225149
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.3751367926597595,0.003989952267147601
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.38542619347572327,0.10808292916044593
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.04403292387723923,-0.0001692259668288898
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.353547602891922,-0.007705672996962676
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.7988737225532532,-0.002737782328040339
50,TorchLSTM,Ward,val,507179.5,488515.6750679016,18663.82493209839,2020-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.1523706167936325,0.011102180069428869
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.356539785861969,0.11167796392692253
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.37848010659217834,0.0040538611938245595
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.36952081322669983,0.11194584844633937
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.02519211173057556,0.00011547359281394165
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.3893975615501404,-0.002842171623115064
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.654755175113678,-0.0037896309222560376
51,TorchLSTM,Ward,val,494117.65625,503812.43228912354,-9694.776039123535,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.17353911697864532,0.010750788933364674
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.3331370949745178,0.11283773725153878
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.3454454839229584,0.004402696096803993
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.3519813120365143,0.11537532391957939
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.03038027510046959,-0.000518394145728962
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.4921674430370331,0.006063301079848316
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.5991581678390503,-0.0018019399540207814
52,TorchLSTM,Ward,val,509090.90625,520203.4115791321,-11112.50532913208,2021-Q1,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.1523706167936325,0.009539013393805362
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.31067270040512085,0.1154620218439959
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.32192403078079224,0.003197194600943476
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.33288854360580444,0.11852753860875964
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.03135205805301666,-0.00012495348801166983
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.53996741771698,0.006938047219591681
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.3946635127067566,-0.0020291836553951725
53,TorchLSTM,Ward,val,520000.0,523873.80599975586,-3873.8059997558594,2021-Q2,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.21587610244750977,0.010462597972946241
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.2890506684780121,0.11887173927971162
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.29934555292129517,0.003428429365158081
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.3074790835380554,0.12179195880889893
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.03210367262363434,-3.48295429830614e-05
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.5519173741340637,0.0032057363641797565
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.4409409463405609,0.0017260699096368626
54,TorchLSTM,Ward,val,510000.0,533991.0984039307,-23991.098403930664,2021-Q3,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.21587610244750977,0.010273762309225276
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM,-0.26072824001312256,0.11972718519973569
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,-0.2776137590408325,0.003906022058799863
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,-0.28322041034698486,0.12426904635503888
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-0.028173789381980896,-0.00048773237119803525
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,0.5602823495864868,0.0016591493986197747
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,0.479225754737854,0.0036278194462511237
55,TorchLSTM,Ward,val,525793.625,538164.6752357483,-12371.050235748291,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,-0.21587611734867096,0.010529238410526887
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.019278574734926224,0.1525795377965551
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.03686624765396118,0.00503884453792125
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.029665470123291016,0.15478423424065113
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.029058787971735,0.0005031882847106317
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.8351320624351501,0.005489897936058696
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,1.0276836156845093,0.0013790255070489366
56,TorchLSTM,Ward,val,587451.0,591002.6431083679,-3551.64310836792,2020-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.3294243812561035,-0.00012165661519247806
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,-0.01684272661805153,0.15441271680174395
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.006472153589129448,0.007095520035363734
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,-0.019099900498986244,0.15767060546204448
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-0.0416363961994648,-0.0005836746713612229
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,0.9080269932746887,0.00931446244885592
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,1.072540044784546,0.0031358081760117784
57,TorchLSTM,Ward,val,636363.625,606768.548488617,29595.076511383057,2020-Q2,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,1.308255910873413,0.0009989959180529695
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM,0.016179978847503662,0.16234491407522
58,TorchLSTM,Ward,val,600000.0,605920.9108352661,-5920.910835266113,2020-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,-0.00402393564581871,0.005496113677509129
