ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag4,841428.5714285714,8734.98601814048
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_qoq,6.391855807743663,16816.836885735054
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,11.417657045840413,7924.530687993054
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,896335.7843137254,308396.5470975866
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,38663.708784472044,-957.1307209502054
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,249.0,-53.09317105976115
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,16.47945205479452,540.262037341115
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,64.49799196787149,-1041.8380389180904
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,11.0,81.03849786502532
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,64.0,-107.32820186020096
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,-266.34562198079607
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,0.0,-24.287133370876322
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,1.0,-50.94375029096295
33,RandomForest,Ward,val,937500.0,929089.769789035,8410.230210965034,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,8.531048839072906
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag1,1250000.0,16776.466060260507
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag4,1200000.0,11412.204864172327
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_qoq,-4.0000000000000036,-12892.254370850162
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_yoy,0.0,-4601.435023316723
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_ma4q,1212500.0,626653.4502713089
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_std4q,47871.35538781457,1524.9998940108821
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,TransactionCount,173.0,189.16883136468255
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,AvgBuildingAge,22.966666666666665,179.19550055742073
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,62.369942196531795,-36.559756412393874
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,12.0,245.21325889614636
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,62.0,1580.5188100036703
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,-19.806106707347364
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,-129.3364436653841
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_3,0.0,130.5484425086684
34,RandomForest,Ward,val,1200000.0,1220650.885664043,-20650.885664043017,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_4,0.0,128.0564775690852
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,170370.37037037036,-31088.60691229745
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,165327.38095238095,-24716.206798480343
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,17.391304347826097,15636.903257420818
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,20.972097209720975,7024.343882004289
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,187711.64021164022,-351249.9344716336
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,22918.070496104287,511.0096483098715
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,134.0,-276.14489100921514
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,13.956989247311828,30.87507937943958
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,404.0149253731343,361.54574985665965
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,16.0,-87.6029815301775
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,59.0,298.26232519894336
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,-2.4354382754172494
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,-223.71810300619163
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,1.0,75.32013311875126
35,RandomForest,Ward,val,200000.0,195880.21483648047,4119.785163519526,2020-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,0.0,76.14940308411788
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag1,1333333.3333333333,18981.089064914246
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag4,1250000.0,12510.839423677768
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_qoq,-6.25,-16879.869197626227
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_yoy,0.0,-6427.262230957371
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_ma4q,1258333.3333333333,656707.700883895
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_std4q,55277.07983925434,308.1438252738723
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TransactionCount,185.0,303.9742812596964
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgBuildingAge,24.415584415584416,1830.54486180319
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,71.37837837837837,750.3878764927115
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,11.0,-1110.9910559719353
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,65.0,1329.3770654553089
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,137.66287877051244
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,-150.79440648375407
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_3,0.0,55.630252899272
36,RandomForest,Ward,val,1250000.0,1247196.2785752246,2803.721424775431,2021-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_4,1.0,-660.6099025195108
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag1,1400000.0,18332.220255203458
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag4,1320000.0,12877.325215042183
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_qoq,1.388888888888884,-1188.2815982680904
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_yoy,7.533670033670048,5852.861269580843
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_ma4q,1399503.9682539683,671169.882453641
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_std4q,35087.646260914145,-175.47737811679002
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,TransactionCount,212.0,475.0175106438411
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,AvgBuildingAge,20.507537688442213,473.5594782175649
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,AvgArea,117.2122641509434,807.9719858771541
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,ActiveMeshes,15.0,1258.785000252314
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,TimeTrend,65.0,2017.5471812494368
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,Ward_encoded,13.0,145.27397887714733
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,Q_2,0.0,-66.59803502066356
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,Q_3,0.0,-0.9733708443521706
37,RandomForest,Ward,val,1419444.4444444445,1290918.966121595,128525.47832284961,2021-Q4,Minato Ward,35.65189129280239,139.73628759384155,Q_4,1.0,-570.6027790783301
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,453333.3333333333,27323.882817608457
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag4,426050.4201680672,24154.539026287715
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,0.0,-4780.041540774644
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_yoy,6.4036817882971775,3656.302873211417
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,458065.4761904762,-177754.63801595708
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_std4q,20896.47461107951,19.055031490236583
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,287.0,138.49373588742472
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,17.4147465437788,-375.160561474301
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,AvgArea,86.7595818815331,339.74821638856946
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,12.0,-131.09820603435728
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,TimeTrend,61.0,261.2293459297596
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,Ward_encoded,9.0,49.81355246007037
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,Q_2,0.0,-124.979375267906
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,Q_3,0.0,-6.560998402105184
38,RandomForest,Ward,val,453333.3333333333,450714.44570665935,2618.887626673968,2020-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,Q_4,1.0,-1566.5951490339023
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag1,733333.3333333334,9056.5678641102
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag4,725000.0,8557.259429323509
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_qoq,0.9090909090909038,199.86628470394749
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_yoy,2.0689655172413834,2104.574417508864
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_ma4q,733923.4449760765,145798.3214993194
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_std4q,5255.483909730213,-255.12583094229544
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,TransactionCount,451.0,415.2692678069596
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,AvgBuildingAge,16.906417112299465,-148.29182158731692
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,AvgArea,98.85809312638581,150.93441647122583
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,ActiveMeshes,19.0,-121.2896253401038
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,TimeTrend,62.0,298.81514607498826
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,Ward_encoded,22.0,-234.02780735395686
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,Q_2,0.0,26.2869719625809
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,Q_3,0.0,23.970793051492844
39,RandomForest,Ward,val,740000.0,745361.9504624751,-5361.95046247507,2021-Q1,Suginami Ward,35.6994510567818,139.62471842765808,Q_4,0.0,-21.635496975473234
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag1,770329.6703296704,12434.080409524133
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag4,787083.3333333333,9245.1778179631
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_qoq,1.2553495007132653,907.5963302215134
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_yoy,-0.8999470619375227,-2787.6014500780384
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_ma4q,767511.5673799884,170586.821972894
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_std4q,9707.51015659472,-511.8590402251356
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,TransactionCount,589.0,515.1832297316749
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,AvgBuildingAge,17.9601593625498,-116.4609420947159
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,AvgArea,91.47538200339558,127.14702265280054
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,ActiveMeshes,23.0,-209.44139932768917
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,TimeTrend,62.0,162.73259326893483
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,Ward_encoded,17.0,52.364535597247645
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_2,0.0,33.43477999458465
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_3,0.0,-15.89097385920672
40,RandomForest,Ward,val,780000.0,769907.8919500234,10092.10804997664,2021-Q1,Ota Ward,35.57257078830743,139.7084891796112,Q_4,0.0,-25.84789058057749
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_lag1,966666.6666666666,12700.405173569558
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_lag4,920000.0,9477.869675277829
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_growth_qoq,0.6773399014778247,-501.6174324063594
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_growth_yoy,5.784161490683237,6981.711440576819
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_ma4q,977827.380952381,381716.78778677486
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_std4q,15037.863210318266,-1147.177732286162
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,TransactionCount,194.0,-17.73553252071057
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,AvgBuildingAge,17.433526011560694,-74.5216060266498
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,AvgArea,57.52577319587629,-514.1849793311374
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,ActiveMeshes,11.0,6.25654551604618
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,TimeTrend,64.0,136.40996582219813
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,Ward_encoded,25.0,-47.84491882088462
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,Q_2,0.0,-32.10318223975335
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,Q_3,1.0,206.00707913473178
41,RandomForest,Ward,val,973214.2857142857,988533.3680028951,-15319.082288609468,2021-Q3,Taito Ward,35.71404361262242,139.78530764579773,Q_4,0.0,132.6507655066341
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag1,771428.5714285715,10648.860485231691
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag4,733333.3333333334,8418.529271290008
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_qoq,7.808641975308639,18164.10478194011
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_yoy,13.409090909090903,14082.521180777489
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_ma4q,778452.3809523811,195120.62572707224
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_std4q,38382.1044373937,426.8380915722449
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,TransactionCount,350.0,545.3012049472251
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,AvgBuildingAge,20.113636363636363,-707.8436240704474
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,AvgArea,92.25714285714285,26.363268864540913
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,ActiveMeshes,21.0,-339.81910571214667
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,TimeTrend,65.0,-362.86167548118397
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,Ward_encoded,22.0,5.315553873009722
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,Q_2,0.0,111.84354406338345
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,Q_3,0.0,-11.805512137580727
42,RandomForest,Ward,val,831666.6666666667,825639.252174786,6027.4144918808015,2021-Q4,Suginami Ward,35.6994510567818,139.62471842765808,Q_4,1.0,0.8240282141916908
