ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgBuildingAge,17.974093264248705,635.1398979005737
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgArea,58.875,-1896.0076718494659
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,ActiveMeshes,14.0,-193.86250700230372
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,TimeTrend,59.0,-56.388160473541014
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,Ward_encoded,20.0,-285.26474329537916
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_2,1.0,-167.1351316680209
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_3,0.0,-83.74673887008348
126,LightGBM,Ward,val,1000000.0,981842.0968778463,18157.903122153715,2020-Q2,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_4,0.0,56.094901721360685
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag1,1000000.0,96186.60800602508
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_lag4,950000.0,14331.644782618083
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_qoq,-2.5757575757575757,-15993.82535041414
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_growth_yoy,2.551834130781505,862.4685689546066
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_ma4q,988977.2727272727,285274.8446858514
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,MedianPriceSqM_std4q,13083.854604090448,-1366.4571721645125
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,TransactionCount,326.0,591.0129670077171
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgBuildingAge,21.487179487179485,-2052.3867295121295
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,AvgArea,55.49079754601227,-631.6876631861992
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,ActiveMeshes,15.0,-300.72590222735994
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,TimeTrend,60.0,-1791.8057179962161
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,Ward_encoded,20.0,-388.8630453063546
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_2,0.0,53.142196085877295
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_3,1.0,120.86654150135391
127,LightGBM,Ward,val,974242.4242424242,954814.5117114729,19427.91253095132,2020-Q3,Shinagawa Ward,35.61426441790938,139.72368121147156,Q_4,0.0,55.36540300237055
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag1,143589.7435897436,-111020.97871286282
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag4,163636.36363636365,-26730.29753694238
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_qoq,0.20292207792207417,-1602.1681594044662
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_yoy,-12.072649572649574,-10982.829873983263
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_ma4q,165664.44529068292,-269948.9722610403
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_std4q,28102.119486505908,-494.21474475271344
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TransactionCount,184.0,-427.91584156282715
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgBuildingAge,14.637931034482758,434.2782437120012
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgArea,343.48369565217394,-42.20332227319732
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,ActiveMeshes,14.0,15.181463360228497
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TimeTrend,59.0,-217.8977620336359
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Ward_encoded,24.0,207.28455382465407
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_2,0.0,-65.96603147084181
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_3,1.0,-151.76570346554774
128,LightGBM,Ward,val,143881.1188811189,159175.93327523614,-15294.814394117246,2020-Q3,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_4,0.0,340.08882289951407
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag1,680000.0,38303.45224517711
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_lag4,600000.0,5730.883068916685
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_qoq,-2.714932126696834,-11191.187266262234
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_yoy,10.256410256410241,8089.7062500452375
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,665939.774511203,43243.0180798492
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_std4q,26608.104961563287,227.30641852589784
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,375.0,440.5038076008306
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,20.568493150684933,-1528.3976957270224
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,AvgArea,80.85333333333334,265.4608809330466
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,24.0,142.61119414565403
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,TimeTrend,64.0,630.8418086698497
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,Ward_encoded,7.0,105.36697149904316
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,Q_2,0.0,-37.827592990455514
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,Q_3,1.0,-375.94277707186075
129,LightGBM,Ward,val,661538.4615384615,664007.4353869397,-2468.97384847817,2021-Q3,Itabashi Ward,35.76357737660338,139.68876957893372,Q_4,0.0,97.32985239774608
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag1,531372.549019608,-16129.697373060595
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_lag4,557894.7368421053,13257.182159921425
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_qoq,4.551045510455065,12398.643265853027
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_growth_yoy,-0.41928721174004924,-3208.2297190636536
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_ma4q,540722.4107591754,-38651.16593684463
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,MedianPriceSqM_std4q,10375.25218563435,-2555.5308685807986
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,TransactionCount,470.0,615.2612192713647
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,AvgBuildingAge,15.684343434343434,335.82950987077203
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,AvgArea,173.64255319148936,-11.192897237578531
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,ActiveMeshes,23.0,124.50568351053778
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,TimeTrend,58.0,-673.7127704463073
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Ward_encoded,16.0,65.60076572909615
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_2,0.0,-40.31564900881781
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_3,0.0,44.01366524647972
130,LightGBM,Ward,val,555555.5555555555,545568.5495162825,9987.006039272994,2020-Q1,Nerima Ward,35.743647399492744,139.6287739276886,Q_4,0.0,133.0483198909375
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_lag1,960000.0,90321.13723845601
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_lag4,892857.1428571428,11843.584950479693
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_growth_qoq,-4.1666666666666625,-19992.852432704996
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_growth_yoy,3.0399999999999983,397.6408077712509
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_ma4q,933333.3333333334,264388.2817055061
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,MedianPriceSqM_std4q,18856.180831648668,-974.3407813468953
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,TransactionCount,159.0,-149.10900823687956
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,AvgBuildingAge,19.51388888888889,460.83506403359104
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,AvgArea,65.44025157232704,-2086.553941143426
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,ActiveMeshes,12.0,368.1819468366448
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,TimeTrend,59.0,-1149.9307868553303
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,Ward_encoded,25.0,-172.98300553144753
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,Q_2,1.0,-15.837691739370722
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,Q_3,0.0,-0.9109523364750514
131,LightGBM,Ward,val,920000.0,923183.5323138627,-3183.532313862699,2020-Q2,Taito Ward,35.71404361262242,139.78530764579773,Q_4,0.0,82.07905944245111
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_lag1,191666.66666666666,-104404.71800350468
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_lag4,186206.89655172414,-24114.233027189952
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_growth_qoq,1.1801242236024745,641.0072134364951
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_growth_yoy,4.146825396825382,-63.4786434509436
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_ma4q,187069.80519480517,-266701.28056607285
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_std4q,14401.850333416298,-655.3489352354768
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,TransactionCount,88.0,1588.1905841354626
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,AvgBuildingAge,18.147540983606557,-957.806462994612
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,AvgArea,362.20454545454544,492.8621382960172
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,ActiveMeshes,9.0,-350.130411226979
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,TimeTrend,57.0,-2778.9546639464966
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Ward_encoded,27.0,-731.8032707239146
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_2,1.0,235.26231796823512
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_3,0.0,50.85953982261013
132,LightGBM,Ward,val,193928.57142857142,182371.99996763215,11556.571460939274,2020-Q2,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_4,0.0,257.26201709001873
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,124137.93103448275,-116762.76694947394
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag4,130434.78260869565,-28318.563670364885
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-6.555555555555548,-13922.902596575721
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_yoy,-11.06666666666667,-7449.349903062743
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,112266.62561576354,-305496.3406476921
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_std4q,12699.417639755948,-118.36387750436604
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,133.0,65.20137874046074
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,18.953488372093023,-989.2596764084741
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgArea,258.8721804511278,173.10371848755494
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,6.0,-67.05908710181588
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TimeTrend,64.0,-2022.1409321619926
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Ward_encoded,8.0,92.52153618109885
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_2,0.0,-35.83540398581541
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_3,1.0,-186.8596720728786
133,LightGBM,Ward,val,116000.0,105116.01058318924,10883.989416810757,2021-Q3,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_4,0.0,290.3162249555254
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag1,1066666.6666666667,109691.50929148812
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag4,1100000.0,21486.828825905737
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_qoq,3.125,15680.007366823447
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_yoy,0.0,-5777.911976291552
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_ma4q,1088095.238095238,379633.141253121
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_std4q,15793.451382655507,-1086.7692838709763
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,TransactionCount,290.0,1162.2715278226171
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgBuildingAge,21.241935483870968,-3079.5467852683673
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgArea,69.82758620689656,373.5415087501892
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,ActiveMeshes,16.0,81.71608021058488
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,TimeTrend,62.0,1404.4870242251454
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,Ward_encoded,21.0,-970.9153232983008
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_2,0.0,95.83974064050297
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_3,0.0,-34.75164135974703
134,LightGBM,Ward,val,1100000.0,1098587.281970999,1412.7180290010292,2021-Q1,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_4,0.0,63.52422086596986
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,109090.90909090909,-128170.31514927045
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag4,120000.0,-32131.384914281567
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,28.395061728395056,34962.40613306713
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_yoy,16.722783389450058,7805.190890732711
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,119166.3129898424,-312131.3736737265
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_std4q,14725.56116432364,-2600.2863909503467
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,164.0,-433.8698815146955
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,15.637931034482758,491.4919917534672
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgArea,391.2865853658537,-365.5231589494844
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,4.0,-407.18328776350734
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TimeTrend,58.0,322.9430511749679
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Ward_encoded,8.0,205.75763633057974
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_2,0.0,50.2130014987358
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_3,0.0,62.73572437343489
135,LightGBM,Ward,val,140067.34006734006,147727.81075183628,-7660.47068449622,2020-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_4,0.0,202.69863813097123
